DB01394,DB00810,10
DB01136,DB06700,10
DB01589,DB09048,10
DB06589,DB00176,10
DB01095,DB02703,10
DB00697,DB00220,10
DB00831,DB01131,10
DB08932,DB00673,10
DB00339,DB01254,10
DB00541,DB00790,10
DB00541,DB00796,10
DB06697,DB08933,10
DB00596,DB01264,10
DB08860,DB08811,10
DB06589,DB00175,10
DB00924,DB06203,10
DB01259,DB01232,10
DB01182,DB00857,10
DB00443,DB08873,10
DB00264,DB00967,10
DB04835,DB11730,10
DB00243,DB00802,10
DB01058,DB02703,10
DB06237,DB00243,10
DB09343,DB00122,10
DB00969,DB00582,10
DB09030,DB09063,10
DB09030,DB09065,10
DB09034,DB01319,10
DB00203,DB01319,10
DB00346,DB01254,10
DB00682,DB00744,10
DB00872,DB05294,10
DB09128,DB06708,10
DB00541,DB00421,10
DB00694,DB09291,10
DB06708,DB06290,10
DB00398,DB00673,10
DB01098,DB01319,10
DB01254,DB01167,10
DB09074,DB00188,10
DB00983,DB09065,10
DB00264,DB08881,10
DB00983,DB09063,10
DB06207,DB01045,10
DB06616,DB08896,10
DB06772,DB01149,10
DB06616,DB00635,10
DB06616,DB00637,10
DB00528,DB08933,10
DB01045,DB00362,10
DB00528,DB09048,10
DB00604,DB00520,10
DB00604,DB00525,10
DB09034,DB00196,10
DB09034,DB00199,10
DB00755,DB06290,10
DB00997,DB00238,10
DB00872,DB01039,10
DB01248,DB09063,10
DB06207,DB00831,10
DB06207,DB00834,10
DB06207,DB00836,10
DB00969,DB01211,10
DB00379,DB09073,10
DB01183,DB06290,10
DB00912,DB00220,10
DB00912,DB00224,10
DB04946,DB09118,10
DB09270,DB01628,10
DB08820,DB00196,10
DB01261,DB06290,10
DB00924,DB00313,10
DB00248,DB06335,10
DB00620,DB09048,10
DB01224,DB09118,10
DB09027,DB00351,10
DB06237,DB00246,10
DB01256,DB01167,10
DB00999,DB00908,10
DB00613,DB06595,10
DB00404,DB00691,10
DB06207,DB08933,10
DB01218,DB00246,10
DB00528,DB00582,10
DB01216,DB00673,10
DB04855,DB02703,10
DB00335,DB08918,10
DB01074,DB08933,10
DB00377,DB00834,10
DB09053,DB00263,10
DB00091,DB01601,10
DB08827,DB00976,10
DB06335,DB01264,10
DB06207,DB00582,10
DB06335,DB01263,10
DB00370,DB06605,10
DB00370,DB06603,10
DB00468,DB00501,10
DB00503,DB01263,10
DB06155,DB09063,10
DB00872,DB00708,10
DB00869,DB01254,10
DB01324,DB00209,10
DB00820,DB01601,10
DB00559,DB00398,10
DB00655,DB09073,10
DB09053,DB01138,10
DB08864,DB00860,10
DB08864,DB00864,10
DB00216,DB01254,10
DB12332,DB08881,10
DB00918,DB00976,10
DB00679,DB06820,10
DB09049,DB00623,10
DB09049,DB00622,10
DB06264,DB08881,10
DB01100,DB00246,10
DB01411,DB01118,10
DB06212,DB13179,10
DB00180,DB04573,10
DB01220,DB13878,10
DB01220,DB13874,10
DB00543,DB00722,10
DB06589,DB00371,10
DB06702,DB06290,10
DB00880,DB01116,10
DB00188,DB05521,10
DB01030,DB00345,10
DB00641,DB01211,10
DB00277,DB09063,10
DB01325,DB00376,10
DB08907,DB06717,10
DB00836,DB09063,10
DB06480,DB00317,10
DB06480,DB00316,10
DB00687,DB01357,10
DB01624,DB00263,10
DB01248,DB06210,10
DB06769,DB09167,10
DB09262,DB01026,10
DB00541,DB00227,10
DB00541,DB00224,10
DB09026,DB00834,10
DB00602,DB09073,10
DB08860,DB01001,10
DB00276,DB05812,10
DB08860,DB01007,10
DB01551,DB00834,10
DB08875,DB06290,10
DB00470,DB06636,10
DB01016,DB08880,10
DB00872,DB00359,10
DB01227,DB01254,10
DB00470,DB00673,10
DB09049,DB08827,10
DB00872,DB00688,10
DB00872,DB00682,10
DB01394,DB00238,10
DB06267,DB02703,10
DB00697,DB09120,10
DB01220,DB01099,10
DB00697,DB00401,10
DB08860,DB00752,10
DB06616,DB00381,10
DB08889,DB08881,10
DB09075,DB01263,10
DB00590,DB05812,10
DB09053,DB00745,10
DB09075,DB01268,10
DB00860,DB09070,10
DB04845,DB08820,10
DB00897,DB00584,10
DB00872,DB01558,10
DB01600,DB01032,10
DB06589,DB08916,10
DB00697,DB06819,10
DB06770,DB01264,10
DB00700,DB01232,10
DB09049,DB01239,10
DB00679,DB00889,10
DB09068,DB00715,10
DB00570,DB09048,10
DB08901,DB09048,10
DB01409,DB02703,10
DB00637,DB01149,10
DB08867,DB00661,10
DB09270,DB09073,10
DB04861,DB00289,10
DB09270,DB09074,10
DB00549,DB06290,10
DB00774,DB01339,10
DB06700,DB02703,10
DB00839,DB00582,10
DB01236,DB09118,10
DB01326,DB01032,10
DB06480,DB00877,10
DB00916,DB01254,10
DB00470,DB01232,10
DB00683,DB04898,10
DB00635,DB04575,10
DB08864,DB01229,10
DB06292,DB09330,10
DB00697,DB00381,10
DB01295,DB04896,10
DB00243,DB12026,10
DB06697,DB01182,10
DB00469,DB01032,10
DB06148,DB09118,10
DB00204,DB01211,10
DB00831,DB08881,10
DB06212,DB00734,10
DB01324,DB01116,10
DB01098,DB01435,10
DB01201,DB00196,10
DB00896,DB01232,10
DB01098,DB00741,10
DB06207,DB00213,10
DB00243,DB08896,10
DB00243,DB00639,10
DB00243,DB00637,10
DB00285,DB09118,10
DB00651,DB00563,10
DB00829,DB09118,10
DB00734,DB06717,10
DB09039,DB12332,10
DB09075,DB00675,10
DB09075,DB00672,10
DB00977,DB09048,10
DB08827,DB01263,10
DB00679,DB00412,10
DB01182,DB01263,10
DB00694,DB00834,10
DB01050,DB09280,10
DB01198,DB00285,10
DB01030,DB01182,10
DB09270,DB00396,10
DB00321,DB00542,10
DB08867,DB01149,10
DB05381,DB02703,10
DB06605,DB00320,10
DB06218,DB09118,10
DB00278,DB06717,10
DB01589,DB06717,10
DB01069,DB05812,10
DB05239,DB00243,10
DB00641,DB01059,10
DB05239,DB00246,10
DB01242,DB09570,10
DB01259,DB09073,10
DB08820,DB00270,10
DB00873,DB01264,10
DB00873,DB01263,10
DB01222,DB01167,10
DB00755,DB02703,10
DB09027,DB01032,10
DB00688,DB09063,10
DB00946,DB06717,10
DB01008,DB00362,10
DB04908,DB01118,10
DB00227,DB00790,10
DB00596,DB08873,10
DB01030,DB00637,10
DB00865,DB00834,10
DB00264,DB00468,10
DB00717,DB09063,10
DB00814,DB01032,10
DB11921,DB00977,10
DB00962,DB09063,10
DB09053,DB01587,10
DB08916,DB01200,10
DB01220,DB00875,10
DB09053,DB00188,10
DB00637,DB06717,10
DB00203,DB05521,10
DB00390,DB00440,10
DB00393,DB00091,10
DB00381,DB09118,10
DB00622,DB00501,10
DB00363,DB06700,10
DB00906,DB08933,10
DB08867,DB00238,10
DB09049,DB01032,10
DB09049,DB01037,10
DB00347,DB09280,10
DB00393,DB00320,10
DB00232,DB09076,10
DB00175,DB00701,10
DB00175,DB00703,10
DB01095,DB00570,10
DB00613,DB00381,10
DB01590,DB00196,10
DB01590,DB00199,10
DB00774,DB00782,10
DB00908,DB08933,10
DB01590,DB00448,10
DB01136,DB09330,10
DB06414,DB00196,10
DB05109,DB01149,10
DB01229,DB09063,10
DB01085,DB02703,10
DB08815,DB01264,10
DB06725,DB01032,10
DB00240,DB09118,10
DB08875,DB00224,10
DB01215,DB09065,10
DB06212,DB12070,10
DB01124,DB09063,10
DB00309,DB00238,10
DB01283,DB08881,10
DB00498,DB00903,10
DB01394,DB06212,10
DB06480,DB00502,10
DB06480,DB00503,10
DB00586,DB08933,10
DB06684,DB00263,10
DB00349,DB08933,10
DB00202,DB01199,10
DB01098,DB00588,10
DB00808,DB00670,10
DB00808,DB00673,10
DB01098,DB00584,10
DB01238,DB00482,10
DB01624,DB00188,10
DB01220,DB00790,10
DB08931,DB01264,10
DB01166,DB01232,10
DB00872,DB04868,10
DB00529,DB00903,10
DB01098,DB01181,10
DB00264,DB00268,10
DB01424,DB09330,10
DB01394,DB00683,10
DB00227,DB00582,10
DB00220,DB06717,10
DB08932,DB08820,10
DB00872,DB00528,10
DB01166,DB00549,10
DB01172,DB00300,10
DB01590,DB00831,10
DB00865,DB08933,10
DB06212,DB00972,10
DB01246,DB00440,10
DB00559,DB00320,10
DB09079,DB00401,10
DB00908,DB00520,10
DB00635,DB06290,10
DB01098,DB09183,10
DB00503,DB09048,10
DB00831,DB00440,10
DB01186,DB06290,10
DB09034,DB00091,10
DB00850,DB02703,10
DB01037,DB01357,10
DB00683,DB00212,10
DB01179,DB09118,10
DB00705,DB06603,10
DB00261,DB08881,10
DB00592,DB05812,10
DB06616,DB00196,10
DB06802,DB01032,10
DB06616,DB00193,10
DB00559,DB08933,10
DB06616,DB00199,10
DB00749,DB09063,10
DB01615,DB00254,10
DB00976,DB00673,10
DB06589,DB01685,10
DB01320,DB06701,10
DB09068,DB00673,10
DB00908,DB06697,10
DB01215,DB00503,10
DB00946,DB01026,10
DB01624,DB00976,10
DB06148,DB01264,10
DB00696,DB09065,10
DB00223,DB00890,10
DB08864,DB01587,10
DB00679,DB06603,10
DB01394,DB08896,10
DB00224,DB09048,10
DB01043,DB09281,10
DB01356,DB06802,10
DB09238,DB00501,10
DB00344,DB09477,10
DB00872,DB05351,10
DB00949,DB09063,10
DB08918,DB09048,10
DB00943,DB06603,10
DB04938,DB00622,10
DB00705,DB08933,10
DB06626,DB08881,10
DB06626,DB08880,10
DB08864,DB01059,10
DB01435,DB01589,10
DB00215,DB09120,10
DB00243,DB09040,10
DB04938,DB02703,10
DB00588,DB02703,10
DB00628,DB09118,10
DB00973,DB09291,10
DB00602,DB01254,10
DB09270,DB00285,10
DB00912,DB06717,10
DB01355,DB01254,10
DB00204,DB01007,10
DB00175,DB00541,10
DB00997,DB06290,10
DB09074,DB01319,10
DB01037,DB00294,10
DB08439,DB09048,10
DB00598,DB01149,10
DB00175,DB00091,10
DB00836,DB08820,10
DB06204,DB06603,10
DB06616,DB09073,10
DB06616,DB09074,10
DB01238,DB09238,10
DB01544,DB08820,10
DB00604,DB01321,10
DB09027,DB08820,10
DB08895,DB09073,10
DB01030,DB01026,10
DB01264,DB00300,10
DB01393,DB01254,10
DB09143,DB09054,10
DB00850,DB01117,10
DB00679,DB00623,10
DB00679,DB00622,10
DB00546,DB09073,10
DB00683,DB09048,10
DB01222,DB00199,10
DB01222,DB00196,10
DB00997,DB00921,10
DB06414,DB01007,10
DB00845,DB00673,10
DB00353,DB00178,10
DB01035,DB00501,10
DB00370,DB00691,10
DB06616,DB01026,10
DB06605,DB00176,10
DB00347,DB00834,10
DB00641,DB08815,10
DB06204,DB00834,10
DB06616,DB01321,10
DB09039,DB00472,10
DB09039,DB00477,10
DB09289,DB00313,10
DB01054,DB06717,10
DB01015,DB09063,10
DB01067,DB09330,10
DB09075,DB00970,10
DB01054,DB09063,10
DB01030,DB00845,10
DB00227,DB01072,10
DB09053,DB00570,10
DB06605,DB06636,10
DB09078,DB08820,10
DB01030,DB03796,10
DB00683,DB08873,10
DB06144,DB09065,10
DB00370,DB06335,10
DB00396,DB09065,10
DB01220,DB01204,10
DB01220,DB01200,10
DB11737,DB06290,10
DB00390,DB01611,10
DB09095,DB00224,10
DB09095,DB00220,10
DB09063,DB01264,10
DB09053,DB00398,10
DB09053,DB00396,10
DB00310,DB09300,10
DB08906,DB09073,10
DB09053,DB01628,10
DB01028,DB09073,10
DB00812,DB01032,10
DB00238,DB00673,10
DB00736,DB00673,10
DB00768,DB06290,10
DB00549,DB09118,10
DB00470,DB05521,10
DB01320,DB00661,10
DB01466,DB05812,10
DB09289,DB06203,10
DB00918,DB06290,10
DB01190,DB09063,10
DB00420,DB00908,10
DB00635,DB09054,10
DB00635,DB01263,10
DB08903,DB02703,10
DB00252,DB01023,10
DB00252,DB01026,10
DB01218,DB01263,10
DB01218,DB01264,10
DB09183,DB09063,10
DB00393,DB04855,10
DB09183,DB09065,10
DB12161,DB00834,10
DB00343,DB01264,10
DB01558,DB09063,10
DB00701,DB09048,10
DB01193,DB01182,10
DB00682,DB00214,10
DB06480,DB00338,10
DB01142,DB00691,10
DB09049,DB00243,10
DB01013,DB09054,10
DB00398,DB01232,10
DB00541,DB00715,10
DB06697,DB01264,10
DB08860,DB08896,10
DB09079,DB00196,10
DB12001,DB08820,10
DB00227,DB09048,10
DB00880,DB00483,10
DB09075,DB00401,10
DB00264,DB01074,10
DB00264,DB01076,10
DB00697,DB00806,10
DB00675,DB01601,10
DB06772,DB01232,10
DB01394,DB00520,10
DB00908,DB00220,10
DB00647,DB09118,10
DB00908,DB00224,10
DB09026,DB06290,10
DB06480,DB00773,10
DB00591,DB01118,10
DB00208,DB08933,10
DB00231,DB02703,10
DB00428,DB00300,10
DB06145,DB08933,10
DB00153,DB06290,10
DB00448,DB09073,10
DB09027,DB01204,10
DB01128,DB06717,10
DB01174,DB00468,10
DB00831,DB01611,10
DB01166,DB00736,10
DB01182,DB00343,10
DB01062,DB06290,10
DB00231,DB06717,10
DB01394,DB01340,10
DB08896,DB08933,10
DB06212,DB00834,10
DB00699,DB01264,10
DB00880,DB12278,10
DB00690,DB09118,10
DB06212,DB01129,10
DB08906,DB09330,10
DB01030,DB12070,10
DB06708,DB01232,10
DB01349,DB06290,10
DB00370,DB09477,10
DB00540,DB11586,10
DB09079,DB00675,10
DB09079,DB00678,10
DB01220,DB08827,10
DB00946,DB01182,10
DB00683,DB00006,10
DB08827,DB01601,10
DB08865,DB00582,10
DB06772,DB00673,10
DB00253,DB00890,10
DB00946,DB00582,10
DB00471,DB08820,10
DB11581,DB09118,10
DB00425,DB09065,10
DB00425,DB09063,10
DB00222,DB00834,10
DB00655,DB08881,10
DB01021,DB01173,10
DB00288,DB01167,10
DB06217,DB01264,10
DB00215,DB08881,10
DB00700,DB04868,10
DB04938,DB09118,10
DB00320,DB01026,10
DB09080,DB08881,10
DB00908,DB04794,10
DB13874,DB08820,10
DB01544,DB09118,10
DB08867,DB00208,10
DB00390,DB09063,10
DB00588,DB01357,10
DB00307,DB08933,10
DB01151,DB01261,10
DB04861,DB00482,10
DB01151,DB01264,10
DB00999,DB00986,10
DB09039,DB01232,10
DB06207,DB00501,10
DB06739,DB01032,10
DB01193,DB01104,10
DB00175,DB00972,10
DB00175,DB00973,10
DB08916,DB00320,10
DB08916,DB00321,10
DB01103,DB08820,10
DB08916,DB00328,10
DB08865,DB01072,10
DB00374,DB09063,10
DB00336,DB01264,10
DB08820,DB09330,10
DB00679,DB01037,10
DB00175,DB00353,10
DB04920,DB06603,10
DB00175,DB00358,10
DB00436,DB01173,10
DB11362,DB02703,10
DB00943,DB02703,10
DB00195,DB01182,10
DB00390,DB00812,10
DB00390,DB00814,10
DB01008,DB06697,10
DB00956,DB00188,10
DB00946,DB00916,10
DB06203,DB02703,10
DB00264,DB01264,10
DB09128,DB02703,10
DB00900,DB04854,10
DB00310,DB00940,10
DB01590,DB01162,10
DB01590,DB01167,10
DB00248,DB11586,10
DB00310,DB00496,10
DB00280,DB06717,10
DB06710,DB01254,10
DB00953,DB08881,10
DB01220,DB04855,10
DB00208,DB00834,10
DB01356,DB00691,10
DB00604,DB01127,10
DB01016,DB09330,10
DB09272,DB01241,10
DB06203,DB00673,10
DB06813,DB08984,10
DB00641,DB00741,10
DB00641,DB00745,10
DB00540,DB01254,10
DB00252,DB05812,10
DB00687,DB01601,10
DB00180,DB04575,10
DB00897,DB09073,10
DB00897,DB09063,10
DB01254,DB09291,10
DB00909,DB08820,10
DB00223,DB01211,10
DB00425,DB06717,10
DB00404,DB00278,10
DB13158,DB00220,10
DB00682,DB09073,10
DB01220,DB00361,10
DB00656,DB00503,10
DB06589,DB09118,10
DB04951,DB06595,10
DB00641,DB06742,10
DB11817,DB08881,10
DB06813,DB06802,10
DB09166,DB01149,10
DB00872,DB01008,10
DB09166,DB09330,10
DB00872,DB01002,10
DB00622,DB08820,10
DB00252,DB00949,10
DB00873,DB01601,10
DB00997,DB01026,10
DB00997,DB01023,10
DB01129,DB00582,10
DB00957,DB09065,10
DB04861,DB01012,10
DB01394,DB01104,10
DB01394,DB01100,10
DB08918,DB06717,10
DB00897,DB06335,10
DB00932,DB08933,10
DB09054,DB09065,10
DB00346,DB05265,10
DB01220,DB01016,10
DB01320,DB01074,10
DB00784,DB05812,10
DB01181,DB09118,10
DB06212,DB01321,10
DB00619,DB09118,10
DB01030,DB08881,10
DB01030,DB08880,10
DB00925,DB08820,10
DB00512,DB04552,10
DB01166,DB00243,10
DB00252,DB00239,10
DB01590,DB00351,10
DB00252,DB00230,10
DB08901,DB05812,10
DB00470,DB09330,10
DB00470,DB01101,10
DB01036,DB02703,10
DB01098,DB04839,10
DB00897,DB00278,10
DB00264,DB06701,10
DB00910,DB06290,10
DB01215,DB01026,10
DB01242,DB06290,10
DB00216,DB00196,10
DB00904,DB06290,10
DB00818,DB09280,10
DB01590,DB01400,10
DB00697,DB00300,10
DB01131,DB09073,10
DB06589,DB01104,10
DB00216,DB09073,10
DB01026,DB01264,10
DB09026,DB00661,10
DB01018,DB01232,10
DB09068,DB06290,10
DB00180,DB09063,10
DB01156,DB06717,10
DB00744,DB00834,10
DB00774,DB06702,10
DB00175,DB01253,10
DB00675,DB09167,10
DB01324,DB01199,10
DB00425,DB00826,10
DB00339,DB05812,10
DB00297,DB00673,10
DB00543,DB06695,10
DB06684,DB09065,10
DB00541,DB00508,10
DB00541,DB00502,10
DB00559,DB05812,10
DB00744,DB06717,10
DB01149,DB09477,10
DB00571,DB09118,10
DB08860,DB00443,10
DB00368,DB01156,10
DB00706,DB00857,10
DB00231,DB09073,10
DB06207,DB01162,10
DB00296,DB01589,10
DB01394,DB00773,10
DB01006,DB00834,10
DB00829,DB08820,10
DB00436,DB00908,10
DB09270,DB06268,10
DB00335,DB01149,10
DB09270,DB00316,10
DB00297,DB01254,10
DB00512,DB01250,10
DB01166,DB06268,10
DB09555,DB06603,10
DB01558,DB09330,10
DB01242,DB09063,10
DB01349,DB01254,10
DB06708,DB08933,10
DB00215,DB00951,10
DB00495,DB00243,10
DB08860,DB09183,10
DB00615,DB00362,10
DB08970,DB00890,10
DB08922,DB01264,10
DB00977,DB08881,10
DB06589,DB06717,10
DB00924,DB00212,10
DB00813,DB01254,10
DB00997,DB00570,10
DB00294,DB08873,10
DB01349,DB02703,10
DB06237,DB01118,10
DB06637,DB00501,10
DB00264,DB09238,10
DB00604,DB01589,10
DB00503,DB08933,10
DB00404,DB00790,10
DB00320,DB00542,10
DB00588,DB08820,10
DB01095,DB01206,10
DB00356,DB00834,10
DB06480,DB01200,10
DB08912,DB08880,10
DB01384,DB04573,10
DB01196,DB09048,10
DB01384,DB04575,10
DB09227,DB01167,10
DB00498,DB01110,10
DB00857,DB08933,10
DB00227,DB06717,10
DB00604,DB00239,10
DB00872,DB08931,10
DB00872,DB08932,10
DB00872,DB08933,10
DB01050,DB08933,10
DB00175,DB00834,10
DB09039,DB00976,10
DB09570,DB05812,10
DB09389,DB08933,10
DB01223,DB00763,10
DB06207,DB00715,10
DB01173,DB06717,10
DB00850,DB01589,10
DB00175,DB00780,10
DB00346,DB06605,10
DB00846,DB09065,10
DB08864,DB00907,10
DB08864,DB00908,10
DB00344,DB01197,10
DB09049,DB00701,10
DB01259,DB00220,10
DB00213,DB09073,10
DB00530,DB00220,10
DB00872,DB13874,10
DB01320,DB01068,10
DB00864,DB00446,10
DB00956,DB00220,10
DB00956,DB00224,10
DB01021,DB01036,10
DB00547,DB00655,10
DB00540,DB06203,10
DB00394,DB00890,10
DB00846,DB00582,10
DB09143,DB00320,10
DB00906,DB09063,10
DB00394,DB01026,10
DB00199,DB01589,10
DB11737,DB01254,10
DB00762,DB01149,10
DB00938,DB00932,10
DB06813,DB06196,10
DB08860,DB00997,10
DB00641,DB01319,10
DB00359,DB08820,10
DB00697,DB01357,10
DB09083,DB00289,10
DB00694,DB08933,10
DB00641,DB04898,10
DB09083,DB00283,10
DB09083,DB00285,10
DB00201,DB08881,10
DB00188,DB00582,10
DB00188,DB01232,10
DB00778,DB09118,10
DB01615,DB06708,10
DB04855,DB06717,10
DB00820,DB01118,10
DB06589,DB00520,10
DB01105,DB06290,10
DB09396,DB08933,10
DB00872,DB00250,10
DB00872,DB00252,10
DB00708,DB00834,10
DB01030,DB00570,10
DB00835,DB01264,10
DB01394,DB00176,10
DB00724,DB08933,10
DB06700,DB08933,10
DB06218,DB01101,10
DB01166,DB00257,10
DB00949,DB01254,10
DB01220,DB01196,10
DB09049,DB00863,10
DB06616,DB00264,10
DB01248,DB02703,10
DB08877,DB09330,10
DB09049,DB00345,10
DB01118,DB00932,10
DB09075,DB00921,10
DB00390,DB00768,10
DB09075,DB01037,10
DB00708,DB08933,10
DB09075,DB01032,10
DB01359,DB00472,10
DB00544,DB08881,10
DB00679,DB00960,10
DB00679,DB00967,10
DB01320,DB01558,10
DB06589,DB01601,10
DB00184,DB08933,10
DB00370,DB09073,10
DB06155,DB00834,10
DB00908,DB01254,10
DB04574,DB02703,10
DB00914,DB06603,10
DB01182,DB08865,10
DB01215,DB00582,10
DB01590,DB00254,10
DB00838,DB00976,10
DB01424,DB06603,10
DB00933,DB00608,10
DB01394,DB00234,10
DB01320,DB00208,10
DB01098,DB01764,10
DB06589,DB00950,10
DB01219,DB01254,10
DB00969,DB01167,10
DB09068,DB01254,10
DB01018,DB09073,10
DB00635,DB01601,10
DB01224,DB01211,10
DB00541,DB06636,10
DB01394,DB00921,10
DB06207,DB06414,10
DB00220,DB08933,10
DB00363,DB05812,10
DB06212,DB06636,10
DB00880,DB01591,10
DB00436,DB00209,10
DB06212,DB00673,10
DB12483,DB08820,10
DB01198,DB09063,10
DB01198,DB09065,10
DB00404,DB00220,10
DB01201,DB00251,10
DB01201,DB00257,10
DB01100,DB01167,10
DB01624,DB00661,10
DB01595,DB06717,10
DB00571,DB00908,10
DB00563,DB07615,10
DB00908,DB00932,10
DB00908,DB00936,10
DB06626,DB09048,10
DB04908,DB06290,10
DB01595,DB08820,10
DB04938,DB01254,10
DB00997,DB00976,10
DB00701,DB08933,10
DB06616,DB12332,10
DB09279,DB01026,10
DB01356,DB09216,10
DB09128,DB01026,10
DB08439,DB01167,10
DB00468,DB00673,10
DB01227,DB08933,10
DB09075,DB00027,10
DB05239,DB09074,10
DB00997,DB06210,10
DB00320,DB04876,10
DB09068,DB00932,10
DB06616,DB00705,10
DB06414,DB00936,10
DB00938,DB09330,10
DB00696,DB00582,10
DB00701,DB00834,10
DB01253,DB00778,10
DB00641,DB00201,10
DB00310,DB00245,10
DB01356,DB00796,10
DB01356,DB00795,10
DB08867,DB09054,10
DB00222,DB00501,10
DB08931,DB00178,10
DB00521,DB08918,10
DB00912,DB01263,10
DB00912,DB01264,10
DB00872,DB01264,10
DB00997,DB00305,10
DB11730,DB00582,10
DB00864,DB09118,10
DB00398,DB09280,10
DB06207,DB00908,10
DB08860,DB06742,10
DB09297,DB06717,10
DB01544,DB00834,10
DB09073,DB08933,10
DB01324,DB09300,10
DB01149,DB00834,10
DB00227,DB00691,10
DB01030,DB00773,10
DB00889,DB05812,10
DB00264,DB11994,10
DB01037,DB08820,10
DB01224,DB09063,10
DB01002,DB00220,10
DB00620,DB00655,10
DB09078,DB09118,10
DB09027,DB00224,10
DB09027,DB00227,10
DB11613,DB06717,10
DB00897,DB12598,10
DB04920,DB09065,10
DB01036,DB06290,10
DB08860,DB09054,10
DB00683,DB01597,10
DB01095,DB06290,10
DB09167,DB00006,10
DB09053,DB00313,10
DB00470,DB00224,10
DB00216,DB00270,10
DB06813,DB00605,10
DB00613,DB01115,10
DB00393,DB00203,10
DB00872,DB09102,10
DB08916,DB00295,10
DB00617,DB06717,10
DB01050,DB01609,10
DB01708,DB08933,10
DB00726,DB09073,10
DB00175,DB00668,10
DB00700,DB09073,10
DB00656,DB02703,10
DB00700,DB09074,10
DB01192,DB09073,10
DB01095,DB00435,10
DB01324,DB00517,10
DB11575,DB09073,10
DB01590,DB00091,10
DB00512,DB08984,10
DB00170,DB05812,10
DB00458,DB00492,10
DB00897,DB00932,10
DB02187,DB06717,10
DB01098,DB06268,10
DB00584,DB00673,10
DB01220,DB06697,10
DB12483,DB01254,10
DB01411,DB01026,10
DB00204,DB00257,10
DB01232,DB06216,10
DB00582,DB09048,10
DB01590,DB01054,10
DB06148,DB06290,10
DB09143,DB05521,10
DB06589,DB00285,10
DB01136,DB08881,10
DB00541,DB01268,10
DB00541,DB01264,10
DB06216,DB09118,10
DB00808,DB00732,10
DB01220,DB00694,10
DB01220,DB00696,10
DB00636,DB09063,10
DB08931,DB01340,10
DB08931,DB01348,10
DB01098,DB01062,10
DB01098,DB00334,10
DB00512,DB01024,10
DB01238,DB00215,10
DB09074,DB06717,10
DB08895,DB01118,10
DB01320,DB08992,10
DB06616,DB05521,10
DB00328,DB09063,10
DB00969,DB08933,10
DB09075,DB00224,10
DB09075,DB00227,10
DB00390,DB01319,10
DB08971,DB01211,10
DB01392,DB00321,10
DB00872,DB00778,10
DB00872,DB00773,10
DB00615,DB01153,10
DB00608,DB00673,10
DB06616,DB00549,10
DB00309,DB04868,10
DB00477,DB00673,10
DB06616,DB00091,10
DB09034,DB00220,10
DB00215,DB01182,10
DB09034,DB00224,10
DB09034,DB00227,10
DB00637,DB08820,10
DB00501,DB01156,10
DB00637,DB02703,10
DB01200,DB01261,10
DB04835,DB01167,10
DB00969,DB00834,10
DB08918,DB01211,10
DB09091,DB01072,10
DB00563,DB04552,10
DB01222,DB08865,10
DB00281,DB06603,10
DB04845,DB09065,10
DB00252,DB00528,10
DB06589,DB08827,10
DB00700,DB00254,10
DB09270,DB08811,10
DB09270,DB08816,10
DB00278,DB06290,10
DB01392,DB01142,10
DB00700,DB09330,10
DB00608,DB01254,10
DB01349,DB09048,10
DB09123,DB09048,10
DB00904,DB00834,10
DB06605,DB01026,10
DB00346,DB09118,10
DB00628,DB08820,10
DB06212,DB06287,10
DB00454,DB06603,10
DB01045,DB08820,10
DB00701,DB00673,10
DB01126,DB01254,10
DB00553,DB09048,10
DB00541,DB13874,10
DB08970,DB00582,10
DB01591,DB09118,10
DB00988,DB01156,10
DB09075,DB08899,10
DB00296,DB06717,10
DB01201,DB01007,10
DB00289,DB00908,10
DB01332,DB01032,10
DB00924,DB11586,10
DB06480,DB00875,10
DB00404,DB01348,10
DB00404,DB01340,10
DB09049,DB09054,10
DB00924,DB00881,10
DB00547,DB01264,10
DB00908,DB00877,10
DB00215,DB09048,10
DB00908,DB01157,10
DB00586,DB00359,10
DB01175,DB02703,10
DB00243,DB12332,10
DB00193,DB08933,10
DB01393,DB09063,10
DB06403,DB08880,10
DB00655,DB00834,10
DB01222,DB02703,10
DB01246,DB01087,10
DB00512,DB09215,10
DB06781,DB00655,10
DB00512,DB09212,10
DB01030,DB06616,10
DB00512,DB09218,10
DB08916,DB00508,10
DB08875,DB01232,10
DB08916,DB00502,10
DB00243,DB00705,10
DB00956,DB09330,10
DB01268,DB08933,10
DB00857,DB02703,10
DB00436,DB01062,10
DB00948,DB01032,10
DB00938,DB09118,10
DB00912,DB00758,10
DB00524,DB09300,10
DB01250,DB01032,10
DB00604,DB01243,10
DB04908,DB06730,10
DB08931,DB00691,10
DB00679,DB00705,10
DB01029,DB08881,10
DB01218,DB08865,10
DB00404,DB09570,10
DB01356,DB01435,10
DB01222,DB00091,10
DB00393,DB08820,10
DB00333,DB01182,10
DB09027,DB00520,10
DB01240,DB09063,10
DB00956,DB04868,10
DB09270,DB00734,10
DB06212,DB12332,10
DB00643,DB09330,10
DB06212,DB08933,10
DB06616,DB01595,10
DB01002,DB00582,10
DB09053,DB00435,10
DB00353,DB01340,10
DB00338,DB06717,10
DB00625,DB09048,10
DB01232,DB01167,10
DB01394,DB00704,10
DB09027,DB13179,10
DB00736,DB09118,10
