DB04861,DB11362,67
DB04861,DB12598,35
DB04861,DB13167,35
DB04865,DB00390,17
DB04865,DB01078,17
DB04865,DB01092,17
DB04865,DB01396,17
DB04868,DB00014,76
DB04868,DB00091,6
DB04868,DB00176,6
DB04868,DB00188,76
DB04868,DB00196,76
DB04868,DB00199,6
DB04868,DB00227,6
DB04868,DB00254,6
DB04868,DB00257,6
DB04868,DB00270,76
DB04868,DB00285,76
DB04868,DB00289,76
DB04868,DB00321,76
DB04868,DB00331,13
DB04868,DB00370,76
DB04868,DB00390,17
DB04868,DB00398,76
DB04868,DB00419,13
DB04868,DB00440,76
DB04868,DB00503,76
DB04868,DB00511,17
DB04868,DB00540,76
DB04868,DB00543,76
DB04868,DB00556,76
DB04868,DB00557,76
DB04868,DB00582,10
DB04868,DB00661,6
DB04868,DB00673,10
DB04868,DB00674,76
DB04868,DB00691,76
DB04868,DB00697,76
DB04868,DB00705,6
DB04868,DB00710,76
DB04868,DB00714,76
DB04868,DB00715,76
DB04868,DB00734,76
DB04868,DB00753,76
DB04868,DB00808,76
DB04868,DB00834,10
DB04868,DB00839,13
DB04868,DB00862,76
DB04868,DB00871,76
DB04868,DB00915,76
DB04868,DB00916,76
DB04868,DB00934,76
DB04868,DB00949,76
DB04868,DB01015,76
DB04868,DB01036,76
DB04868,DB01059,76
DB04868,DB01075,76
DB04868,DB01076,26
DB04868,DB01092,17
DB04868,DB01104,76
DB04868,DB01120,13
DB04868,DB01124,13
DB04868,DB01137,76
DB04868,DB01149,10
DB04868,DB01151,76
DB04868,DB01155,76
DB04868,DB01165,76
DB04868,DB01167,10
DB04868,DB01181,12
DB04868,DB01189,76
DB04868,DB01211,10
DB04868,DB01232,10
DB04868,DB01233,76
DB04868,DB01242,76
DB04868,DB01252,13
DB04868,DB01254,10
DB04868,DB01259,76
DB04868,DB01264,10
DB04868,DB01268,76
DB04868,DB01274,76
DB04868,DB01403,76
DB04868,DB01601,10
DB04868,DB02546,76
DB04868,DB02703,10
DB04868,DB04876,13
DB04868,DB04878,13
DB04868,DB04908,26
DB04868,DB05521,10
DB04868,DB06210,10
DB04868,DB06290,10
DB04868,DB06402,76
DB04868,DB06663,76
DB04868,DB06788,76
DB04868,DB06825,76
DB04868,DB08868,69
DB04868,DB08871,76
DB04868,DB08880,10
DB04868,DB08881,10
DB04868,DB08895,69
DB04868,DB08933,10
DB04868,DB09038,13
DB04868,DB09048,10
DB04868,DB09054,10
DB04868,DB09063,10
DB04868,DB09065,10
DB04868,DB09082,76
DB04868,DB09118,10
DB04868,DB09291,10
DB04868,DB09330,10
DB04871,DB00091,6
DB04871,DB00176,6
DB04871,DB00188,6
DB04871,DB00193,13
DB04871,DB00195,6
DB04871,DB00196,6
DB04871,DB00199,6
DB04871,DB00203,26
DB04871,DB00207,6
DB04871,DB00213,6
DB04871,DB00220,6
DB04871,DB00224,6
DB04871,DB00227,6
DB04871,DB00243,6
DB04871,DB00246,6
DB04871,DB00248,26
DB04871,DB00268,6
DB04871,DB00270,6
DB04871,DB00281,6
DB04871,DB00289,6
DB04871,DB00298,26
DB04871,DB00318,13
DB04871,DB00320,26
DB04871,DB00343,6
DB04871,DB00349,6
DB04871,DB00377,79
DB04871,DB00398,6
DB04871,DB00446,6
DB04871,DB00472,6
DB04871,DB00477,6
DB04871,DB00496,6
DB04871,DB00501,6
DB04871,DB00503,6
DB04871,DB00608,6
DB04871,DB00622,6
DB04871,DB00625,6
DB04871,DB00673,10
DB04871,DB00675,12
DB04871,DB00696,26
DB04871,DB00705,6
DB04871,DB00715,6
DB04871,DB00757,79
DB04871,DB00831,26
DB04871,DB00834,10
DB04871,DB00857,6
DB04871,DB00889,79
DB04871,DB00904,79
DB04871,DB00951,6
DB04871,DB00976,6
DB04871,DB01012,6
DB04871,DB01063,26
DB04871,DB01072,6
DB04871,DB01075,6
DB04871,DB01118,6
DB04871,DB01149,6
DB04871,DB01156,79
DB04871,DB01167,6
DB04871,DB01182,10
DB04871,DB01233,26
DB04871,DB01239,26
DB04871,DB01241,6
DB04871,DB01264,10
DB04871,DB01267,26
DB04871,DB01319,6
DB04871,DB01403,6
DB04871,DB01601,6
DB04871,DB01608,26
DB04871,DB01614,26
DB04871,DB01615,26
DB04871,DB01618,26
DB04871,DB01623,26
DB04871,DB02703,10
DB04871,DB04842,26
DB04871,DB04855,6
DB04871,DB04896,26
DB04871,DB05521,6
DB04871,DB06204,26
DB04871,DB06288,26
DB04871,DB06290,10
DB04871,DB06595,6
DB04871,DB06697,6
DB04871,DB06700,26
DB04871,DB06702,11
DB04871,DB06708,6
DB04871,DB06717,10
DB04871,DB08820,10
DB04871,DB08881,10
DB04871,DB08918,26
DB04871,DB08922,26
DB04871,DB08933,10
DB04871,DB09000,26
DB04871,DB09042,79
DB04871,DB09073,10
DB04871,DB09118,10
DB04871,DB09119,6
DB04871,DB09167,6
DB04871,DB09198,6
DB04871,DB09224,26
DB04871,DB09225,26
DB04871,DB09238,6
DB04871,DB09286,26
DB04871,DB09330,10
DB04871,DB11699,79
DB04871,DB13025,26
DB04876,DB00230,28
DB04876,DB00255,9
DB04876,DB00313,9
DB04876,DB00454,26
DB04876,DB00492,26
DB04876,DB00495,9
DB04876,DB00519,26
DB04876,DB00584,26
DB04876,DB00790,26
DB04876,DB00881,26
DB04876,DB00977,9
DB04876,DB01048,9
DB04876,DB01180,26
DB04876,DB01196,9
DB04876,DB01197,26
DB04876,DB01223,9
DB04876,DB01348,26
DB04876,DB04574,9
DB04876,DB06287,26
DB04876,DB06414,9
DB04876,DB09477,26
DB04878,DB00166,64
DB04894,DB00390,17
DB04894,DB00511,17
DB04894,DB01078,17
DB04894,DB01092,17
DB04894,DB01396,17
DB04894,DB13925,13
DB04896,DB00035,26
DB04896,DB00150,79
DB04896,DB00182,26
DB04896,DB00206,26
DB04896,DB00279,13
DB04896,DB00295,79
DB04896,DB00318,79
DB04896,DB00377,79
DB04896,DB00391,26
DB04896,DB00397,81
DB04896,DB00409,26
DB04896,DB00449,81
DB04896,DB00450,26
DB04896,DB00484,81
DB04896,DB00490,79
DB04896,DB00498,26
DB04896,DB00501,6
DB04896,DB00575,81
DB04896,DB00601,79
DB04896,DB00633,81
DB04896,DB00647,79
DB04896,DB00652,79
DB04896,DB00668,81
DB04896,DB00682,26
DB04896,DB00697,81
DB04896,DB00723,81
DB04896,DB00751,81
DB04896,DB00802,79
DB04896,DB00805,79
DB04896,DB00816,81
DB04896,DB00841,81
DB04896,DB00854,79
DB04896,DB00904,79
DB04896,DB00935,81
DB04896,DB00938,81
DB04896,DB00946,26
DB04896,DB00964,81
DB04896,DB00983,81
DB04896,DB01001,81
DB04896,DB01018,81
DB04896,DB01063,26
DB04896,DB01064,81
DB04896,DB01102,81
DB04896,DB01209,79
DB04896,DB01224,26
DB04896,DB01227,79
DB04896,DB01238,26
DB04896,DB01291,81
DB04896,DB01356,79
DB04896,DB01364,81
DB04896,DB01365,81
DB04896,DB01366,81
DB04896,DB01433,79
DB04896,DB01452,79
DB04896,DB01463,26
DB04896,DB01551,79
DB04896,DB01583,13
DB04896,DB01615,26
DB04896,DB01621,26
DB04896,DB01626,79
DB04896,DB04842,26
DB04896,DB04861,81
DB04896,DB04946,26
DB04896,DB06144,26
DB04896,DB06152,81
DB04896,DB06204,26
DB04896,DB06216,26
DB04896,DB06262,81
DB04896,DB06704,13
DB04896,DB08922,26
DB04896,DB08941,81
DB04896,DB09042,79
DB04896,DB09080,81
DB04896,DB09128,26
DB04896,DB09224,26
DB04896,DB09225,26
DB04896,DB09244,79
DB04896,DB09245,79
DB04896,DB13025,26
DB04898,DB00163,46
DB04898,DB00169,6
DB04898,DB00176,6
DB04898,DB00177,6
DB04898,DB00179,46
DB04898,DB00205,6
DB04898,DB00224,6
DB04898,DB00233,46
DB04898,DB00257,6
DB04898,DB00261,46
DB04898,DB00263,6
DB04898,DB00266,46
DB04898,DB00277,9
DB04898,DB00322,6
DB04898,DB00328,46
DB04898,DB00338,6
DB04898,DB00359,6
DB04898,DB00374,46
DB04898,DB00398,6
DB04898,DB00412,46
DB04898,DB00440,6
DB04898,DB00454,26
DB04898,DB00461,46
DB04898,DB00468,6
DB04898,DB00469,46
DB04898,DB00482,46
DB04898,DB00495,9
DB04898,DB00498,46
DB04898,DB00531,26
DB04898,DB00544,6
DB04898,DB00549,6
DB04898,DB00554,46
DB04898,DB00569,46
DB04898,DB00573,46
DB04898,DB00582,6
DB04898,DB00608,46
DB04898,DB00622,6
DB04898,DB00651,9
DB04898,DB00655,34
DB04898,DB00688,46
DB04898,DB00712,46
DB04898,DB00735,46
DB04898,DB00744,46
DB04898,DB00749,46
DB04898,DB00758,46
DB04898,DB00768,46
DB04898,DB00775,46
DB04898,DB00783,9
DB04898,DB00784,46
DB04898,DB00788,46
DB04898,DB00795,46
DB04898,DB00806,46
DB04898,DB00812,46
DB04898,DB00814,46
DB04898,DB00821,46
DB04898,DB00834,10
DB04898,DB00870,46
DB04898,DB00890,9
DB04898,DB00932,46
DB04898,DB00936,46
DB04898,DB00939,46
DB04898,DB00945,46
DB04898,DB00946,46
DB04898,DB00974,46
DB04898,DB00991,46
DB04898,DB01014,46
DB04898,DB01029,6
DB04898,DB01050,46
DB04898,DB01088,46
DB04898,DB01095,6
DB04898,DB01097,6
DB04898,DB01124,6
DB04898,DB01166,46
DB04898,DB01196,9
DB04898,DB01211,13
DB04898,DB01223,9
DB04898,DB01241,6
DB04898,DB01250,46
DB04898,DB01283,46
DB04898,DB01397,46
DB04898,DB01401,46
DB04898,DB01418,46
DB04898,DB01435,46
DB04898,DB01600,46
DB04898,DB01609,26
DB04898,DB02709,46
DB04898,DB03585,46
DB04898,DB04272,46
DB04898,DB04552,46
DB04898,DB04575,34
DB04898,DB04743,46
DB04898,DB04865,27
DB04898,DB05219,6
DB04898,DB05676,46
DB04898,DB06209,46
DB04898,DB06287,26
DB04898,DB06414,9
DB04898,DB06441,46
DB04898,DB06605,46
DB04898,DB06725,46
DB04898,DB06737,46
DB04898,DB06739,46
DB04898,DB06802,46
DB04898,DB07615,46
DB04898,DB08439,46
DB04898,DB08797,46
DB04898,DB08814,46
DB04898,DB08880,46
DB04898,DB08887,46
DB04898,DB08981,46
DB04898,DB08984,46
DB04898,DB08991,46
DB04898,DB09063,10
DB04898,DB09075,46
DB04898,DB09212,46
DB04898,DB09218,46
DB04898,DB09283,46
DB04898,DB11079,46
DB04898,DB12598,46
DB04898,DB13783,27
DB04908,DB00176,10
DB04908,DB00196,10
DB04908,DB00224,10
DB04908,DB00255,10
DB04908,DB00366,54
DB04908,DB00367,10
DB04908,DB00470,54
DB04908,DB00476,26
DB04908,DB00484,54
DB04908,DB00486,54
DB04908,DB00557,54
DB04908,DB00582,10
DB04908,DB00653,54
DB04908,DB00673,10
DB04908,DB00705,10
DB04908,DB00715,26
DB04908,DB00765,78
DB04908,DB00783,10
DB04908,DB00823,10
DB04908,DB00976,10
DB04908,DB01026,10
DB04908,DB01072,10
DB04908,DB01118,10
DB04908,DB01167,10
DB04908,DB01232,10
DB04908,DB01241,10
DB04908,DB01254,10
DB04908,DB01357,10
DB04908,DB01395,10
DB04908,DB01601,10
DB04908,DB04574,10
DB04908,DB04896,26
DB04908,DB04946,26
DB04908,DB04953,26
DB04908,DB05521,10
DB04908,DB06153,26
DB04908,DB06204,54
DB04908,DB06290,10
DB04908,DB06700,26
DB04908,DB06713,10
DB04908,DB06717,10
DB04908,DB06730,10
DB04908,DB08820,10
DB04908,DB08872,26
DB04908,DB08883,54
DB04908,DB08910,26
DB04908,DB08918,26
DB04908,DB08933,10
DB04908,DB09048,10
DB04908,DB09054,10
DB04908,DB09063,10
DB04908,DB09071,26
DB04908,DB09072,54
DB04908,DB09073,10
DB04908,DB09123,10
DB04908,DB09128,26
DB04908,DB09389,10
DB04911,DB06335,9
DB04911,DB09268,13
DB04918,DB01032,10
DB04920,DB00169,6
DB04920,DB00184,6
DB04920,DB00208,6
DB04920,DB00215,6
DB04920,DB00227,26
DB04920,DB00243,6
DB04920,DB00246,6
DB04920,DB00277,6
DB04920,DB00283,6
DB04920,DB00285,6
DB04920,DB00289,6
DB04920,DB00300,6
DB04920,DB00325,67
DB04920,DB00333,6
DB04920,DB00349,6
DB04920,DB00363,6
DB04920,DB00379,6
DB04920,DB00420,6
DB04920,DB00468,6
DB04920,DB00476,74
DB04920,DB00501,10
DB04920,DB00502,6
DB04920,DB00503,6
DB04920,DB00608,6
DB04920,DB00653,26
DB04920,DB00679,6
DB04920,DB00734,67
DB04920,DB00752,6
DB04920,DB01065,35
DB04920,DB01095,26
DB04920,DB01098,26
DB04920,DB01151,6
DB04920,DB01156,6
DB04920,DB01242,6
DB04920,DB01397,26
DB04920,DB01601,6
DB04920,DB01609,10
DB04920,DB04868,6
DB04920,DB06290,6
DB04920,DB06335,9
DB04920,DB06603,10
DB04920,DB06708,6
DB04920,DB08822,26
DB04920,DB08881,10
DB04920,DB08893,6
DB04920,DB08931,26
DB04920,DB08941,26
DB04920,DB09026,26
DB04920,DB09038,26
DB04920,DB09039,6
DB04920,DB09065,10
DB04920,DB09104,26
DB04920,DB09118,6
DB04920,DB09120,6
DB04920,DB09167,6
DB04920,DB09238,6
DB04930,DB00091,6
DB04930,DB00176,6
DB04930,DB00196,6
DB04930,DB00203,6
DB04930,DB00208,6
DB04930,DB00220,6
DB04930,DB00224,6
DB04930,DB00227,6
DB04930,DB00246,6
DB04930,DB00254,6
DB04930,DB00257,6
DB04930,DB00270,6
DB04930,DB00283,6
DB04930,DB00285,6
DB04930,DB00320,6
DB04930,DB00343,6
DB04930,DB00398,6
DB04930,DB00582,6
DB04930,DB00619,6
DB04930,DB00673,10
DB04930,DB00758,6
DB04930,DB00834,10
DB04930,DB00976,6
DB04930,DB01104,6
DB04930,DB01118,6
DB04930,DB01149,6
DB04930,DB01211,6
DB04930,DB01232,6
DB04930,DB01254,10
DB04930,DB01319,6
DB04930,DB01589,10
DB04930,DB01601,6
DB04930,DB02703,10
DB04930,DB04868,6
DB04930,DB05521,6
DB04930,DB06290,10
DB04930,DB06717,10
DB04930,DB08820,10
DB04930,DB08865,6
DB04930,DB08873,6
DB04930,DB08933,10
DB04930,DB09048,10
DB04930,DB09054,6
DB04930,DB09063,10
DB04930,DB09074,6
DB04930,DB09118,10
DB04930,DB09330,10
DB04930,DB12332,6
DB04938,DB00091,6
DB04938,DB00169,6
DB04938,DB00176,6
DB04938,DB00177,6
DB04938,DB00199,6
DB04938,DB00205,6
DB04938,DB00220,10
DB04938,DB00224,10
DB04938,DB00227,6
DB04938,DB00243,6
DB04938,DB00254,6
DB04938,DB00257,6
DB04938,DB00263,10
DB04938,DB00270,6
DB04938,DB00273,6
DB04938,DB00283,6
DB04938,DB00289,6
DB04938,DB00313,6
DB04938,DB00320,6
DB04938,DB00322,10
DB04938,DB00343,6
DB04938,DB00446,6
DB04938,DB00472,6
DB04938,DB00501,6
DB04938,DB00544,10
DB04938,DB00619,6
DB04938,DB00622,10
DB04938,DB00625,6
DB04938,DB00705,10
DB04938,DB00736,6
DB04938,DB00745,6
DB04938,DB00752,6
DB04938,DB00834,10
DB04938,DB00976,10
DB04938,DB00997,6
DB04938,DB01015,6
DB04938,DB01072,10
DB04938,DB01095,6
DB04938,DB01118,10
DB04938,DB01124,10
DB04938,DB01151,6
DB04938,DB01171,6
DB04938,DB01211,10
DB04938,DB01232,10
DB04938,DB01241,10
DB04938,DB01254,10
DB04938,DB01263,10
DB04938,DB01264,10
DB04938,DB01319,6
DB04938,DB01685,6
DB04938,DB02703,10
DB04938,DB04855,6
DB04938,DB04868,6
DB04938,DB05219,6
DB04938,DB05521,10
DB04938,DB05812,6
DB04938,DB06413,6
DB04938,DB06636,6
DB04938,DB06717,10
DB04938,DB08816,6
DB04938,DB08820,10
DB04938,DB08865,6
DB04938,DB08873,10
DB04938,DB09048,10
DB04938,DB09063,10
DB04938,DB09065,10
DB04938,DB09118,10
DB04938,DB09119,6
DB04938,DB09120,6
DB04938,DB09167,10
DB04938,DB09238,6
DB04938,DB09330,10
DB04938,DB12332,6
DB04946,DB00014,76
DB04946,DB00104,76
DB04946,DB00169,6
DB04946,DB00176,6
DB04946,DB00184,6
DB04946,DB00195,6
DB04946,DB00196,76
DB04946,DB00199,6
DB04946,DB00203,6
DB04946,DB00208,6
DB04946,DB00215,6
DB04946,DB00218,76
DB04946,DB00222,13
DB04946,DB00227,6
DB04946,DB00254,6
DB04946,DB00263,6
DB04946,DB00270,76
DB04946,DB00277,6
DB04946,DB00281,6
DB04946,DB00283,6
DB04946,DB00284,13
DB04946,DB00285,76
DB04946,DB00289,76
DB04946,DB00300,6
DB04946,DB00321,76
DB04946,DB00333,6
DB04946,DB00344,76
DB04946,DB00346,76
DB04946,DB00349,6
DB04946,DB00358,76
DB04946,DB00379,6
DB04946,DB00398,76
DB04946,DB00412,13
DB04946,DB00413,78
DB04946,DB00419,13
DB04946,DB00450,54
DB04946,DB00458,76
DB04946,DB00476,6
DB04946,DB00477,6
DB04946,DB00482,6
DB04946,DB00484,54
DB04946,DB00486,54
DB04946,DB00491,13
DB04946,DB00496,6
DB04946,DB00502,6
DB04946,DB00529,76
DB04946,DB00537,76
DB04946,DB00556,76
DB04946,DB00557,54
DB04946,DB00608,6
DB04946,DB00653,54
DB04946,DB00661,6
DB04946,DB00672,13
DB04946,DB00674,76
DB04946,DB00675,76
DB04946,DB00697,76
DB04946,DB00714,76
DB04946,DB00731,13
DB04946,DB00738,76
DB04946,DB00757,76
DB04946,DB00765,78
DB04946,DB00834,10
DB04946,DB00862,76
DB04946,DB00871,76
DB04946,DB00889,76
DB04946,DB00914,13
DB04946,DB00915,76
DB04946,DB00916,76
DB04946,DB00927,76
DB04946,DB00949,76
DB04946,DB00951,6
DB04946,DB00983,76
DB04946,DB01015,76
DB04946,DB01017,54
DB04946,DB01036,76
DB04946,DB01067,13
DB04946,DB01087,76
DB04946,DB01104,76
DB04946,DB01124,13
DB04946,DB01132,13
DB04946,DB01142,76
DB04946,DB01151,76
DB04946,DB01165,76
DB04946,DB01235,13
DB04946,DB01238,76
DB04946,DB01251,13
DB04946,DB01259,76
DB04946,DB01261,13
DB04946,DB01274,76
DB04946,DB01319,6
DB04946,DB01591,76
DB04946,DB02546,76
DB04946,DB02703,10
DB04946,DB04871,6
DB04946,DB04876,13
DB04946,DB04878,13
DB04946,DB05039,76
DB04946,DB05294,32
DB04946,DB06153,26
DB04946,DB06203,13
DB04946,DB06290,10
DB04946,DB06335,13
DB04946,DB06589,76
DB04946,DB06636,6
DB04946,DB06663,76
DB04946,DB06697,6
DB04946,DB06708,6
DB04946,DB06717,10
DB04946,DB06825,76
DB04946,DB08865,6
DB04946,DB08868,76
DB04946,DB08871,76
DB04946,DB08872,26
DB04946,DB08882,13
DB04946,DB08893,76
DB04946,DB08903,76
DB04946,DB08910,26
DB04946,DB09038,13
DB04946,DB09039,6
DB04946,DB09072,54
DB04946,DB09074,6
DB04946,DB09082,76
DB04946,DB09097,13
DB04946,DB09118,10
DB04946,DB09128,26
DB04946,DB09238,6
DB04946,DB09291,6
DB04946,DB12332,6
DB04948,DB00187,51
DB04948,DB00264,51
DB04948,DB00268,26
DB04948,DB00295,26
DB04948,DB00296,26
DB04948,DB00320,62
DB04948,DB00321,35
DB04948,DB00323,26
DB04948,DB00335,51
DB04948,DB00344,35
DB04948,DB00370,35
DB04948,DB00384,26
DB04948,DB00413,26
DB04948,DB00422,35
DB04948,DB00435,26
DB04948,DB00458,35
DB04948,DB00476,74
DB04948,DB00540,35
DB04948,DB00543,35
DB04948,DB00571,51
DB04948,DB00594,26
DB04948,DB00598,51
DB04948,DB00612,51
DB04948,DB00679,26
DB04948,DB00695,26
DB04948,DB00696,62
DB04948,DB00700,26
DB04948,DB00706,26
DB04948,DB00708,26
DB04948,DB00734,67
DB04948,DB00742,26
DB04948,DB00755,26
DB04948,DB00765,67
DB04948,DB00883,26
DB04948,DB00887,26
DB04948,DB00899,26
DB04948,DB00975,26
DB04948,DB01041,26
DB04948,DB01089,67
DB04948,DB01113,26
DB04948,DB01136,51
DB04948,DB01142,35
DB04948,DB01143,67
DB04948,DB01144,26
DB04948,DB01162,26
DB04948,DB01180,67
DB04948,DB01203,51
DB04948,DB01210,26
DB04948,DB01235,74
DB04948,DB01236,26
DB04948,DB01253,62
DB04948,DB01297,51
DB04948,DB01392,35
DB04948,DB01612,26
DB04948,DB04846,51
DB04948,DB04861,51
DB04948,DB04920,26
DB04948,DB06268,67
DB04948,DB06292,26
DB04948,DB06694,67
DB04948,DB06704,13
DB04948,DB06800,26
DB04948,DB06826,67
DB04948,DB08807,51
DB04948,DB08808,51
DB04948,DB08822,26
DB04948,DB08907,26
DB04948,DB08941,26
DB04948,DB09026,67
DB04948,DB09038,26
DB04948,DB09167,35
DB04948,DB09235,67
DB04948,DB09238,67
DB04948,DB09289,35
DB04951,DB00158,13
DB04951,DB00180,26
DB04951,DB00201,10
DB04951,DB00207,10
DB04951,DB00208,10
DB04951,DB00214,38
DB04951,DB00215,10
DB04951,DB00232,13
DB04951,DB00238,10
DB04951,DB00257,10
DB04951,DB00281,10
DB04951,DB00288,26
DB04951,DB00310,13
DB04951,DB00375,1
DB04951,DB00379,10
DB04951,DB00429,13
DB04951,DB00436,13
DB04951,DB00443,26
DB04951,DB00487,72
DB04951,DB00591,26
DB04951,DB00620,26
DB04951,DB00630,26
DB04951,DB00635,26
DB04951,DB00655,26
DB04951,DB00687,26
DB04951,DB00695,38
DB04951,DB00720,26
DB04951,DB00741,26
DB04951,DB00764,26
DB04951,DB00770,13
DB04951,DB00779,72
DB04951,DB00808,13
DB04951,DB00827,72
DB04951,DB00838,26
DB04951,DB00846,26
DB04951,DB00860,26
DB04951,DB00887,38
DB04951,DB00903,38
DB04951,DB00917,13
DB04951,DB00959,26
DB04951,DB00999,13
DB04951,DB01021,13
DB04951,DB01059,72
DB04951,DB01078,17
DB04951,DB01088,13
DB04951,DB01092,17
DB04951,DB01097,26
DB04951,DB01137,72
DB04951,DB01155,72
DB04951,DB01222,26
DB04951,DB01234,26
DB04951,DB01240,13
DB04951,DB01384,26
DB04951,DB01396,17
DB04951,DB01609,26
DB04951,DB01708,26
DB04951,DB04574,26
DB04951,DB06196,26
DB04951,DB06290,10
DB04951,DB06595,10
DB04951,DB06725,26
DB04951,DB06736,26
DB04951,DB06737,26
DB04951,DB06739,26
DB04951,DB06781,26
DB04951,DB06786,26
DB04951,DB06826,13
DB04951,DB07615,26
DB04951,DB08819,13
DB04951,DB08880,26
DB04951,DB08895,26
DB04951,DB08906,26
DB04951,DB08964,13
DB04951,DB08970,26
DB04951,DB08971,26
DB04951,DB08981,26
DB04951,DB08984,26
DB04951,DB08991,26
DB04951,DB09079,9
DB04951,DB09084,26
DB04951,DB09167,10
DB04951,DB09198,10
DB04951,DB09212,26
DB04951,DB09288,26
DB04951,DB11660,13
DB04951,DB11921,26
DB04951,DB12332,10
DB04951,DB13783,26
DB04953,DB00285,26
DB04953,DB00366,54
DB04953,DB00470,54
DB04953,DB00476,26
DB04953,DB00484,54
DB04953,DB00486,54
DB04953,DB00765,78
DB04953,DB00834,76
DB04953,DB01017,54
DB04953,DB01104,26
DB04953,DB01149,26
DB04953,DB04896,26
DB04953,DB05246,26
DB04953,DB06153,26
DB04953,DB06204,54
DB04953,DB06282,26
DB04953,DB06700,26
DB04953,DB08872,26
DB04953,DB08883,54
DB04953,DB08910,26
DB04953,DB08918,26
DB04953,DB09071,26
DB04953,DB09072,54
DB04953,DB09118,26
DB04953,DB09274,12
DB05015,DB00363,26
DB05015,DB00511,17
DB05015,DB01072,10
DB05015,DB01396,17
DB05015,DB08881,10
DB05039,DB00091,6
DB05039,DB00176,6
DB05039,DB00188,6
DB05039,DB00196,6
DB05039,DB00203,6
DB05039,DB00208,6
DB05039,DB00214,65
DB05039,DB00220,6
DB05039,DB00223,65
DB05039,DB00224,6
DB05039,DB00227,6
DB05039,DB00232,65
DB05039,DB00243,10
DB05039,DB00253,65
DB05039,DB00254,6
DB05039,DB00257,6
DB05039,DB00270,6
DB05039,DB00283,6
DB05039,DB00310,65
DB05039,DB00394,65
DB05039,DB00436,65
DB05039,DB00524,65
DB05039,DB00588,65
DB05039,DB00591,65
DB05039,DB00596,65
DB05039,DB00619,6
DB05039,DB00620,65
DB05039,DB00635,65
DB05039,DB00663,65
DB05039,DB00687,65
DB05039,DB00695,65
DB05039,DB00741,65
DB05039,DB00764,65
DB05039,DB00808,65
DB05039,DB00834,76
DB05039,DB00846,65
DB05039,DB00860,65
DB05039,DB00880,65
DB05039,DB00887,65
DB05039,DB00896,65
DB05039,DB00959,65
DB05039,DB00976,6
DB05039,DB00999,65
DB05039,DB01021,65
DB05039,DB01047,65
DB05039,DB01118,6
DB05039,DB01130,65
DB05039,DB01167,6
DB05039,DB01211,6
DB05039,DB01234,65
DB05039,DB01254,10
DB05039,DB01260,65
DB05039,DB01264,6
DB05039,DB01324,65
DB05039,DB01380,65
DB05039,DB01708,65
DB05039,DB02703,10
DB05039,DB04574,65
DB05039,DB05521,6
DB05039,DB06636,6
DB05039,DB06717,10
DB05039,DB06781,65
DB05039,DB08820,10
DB05039,DB08905,65
DB05039,DB09074,6
DB05039,DB09118,10
DB05039,DB09330,10
DB05039,DB12332,6
DB05109,DB00091,6
DB05109,DB00169,6
DB05109,DB00175,71
DB05109,DB00177,6
DB05109,DB00184,6
DB05109,DB00188,6
DB05109,DB00195,6
DB05109,DB00196,6
DB05109,DB00208,6
DB05109,DB00215,6
DB05109,DB00224,10
DB05109,DB00243,6
DB05109,DB00246,6
DB05109,DB00257,6
DB05109,DB00264,6
DB05109,DB00268,6
DB05109,DB00270,6
DB05109,DB00273,6
DB05109,DB00283,6
DB05109,DB00289,6
DB05109,DB00313,6
DB05109,DB00320,6
DB05109,DB00322,6
DB05109,DB00333,6
DB05109,DB00343,6
DB05109,DB00349,6
DB05109,DB00363,26
DB05109,DB00398,6
DB05109,DB00420,6
DB05109,DB00446,6
DB05109,DB00458,6
DB05109,DB00472,6
DB05109,DB00476,6
DB05109,DB00477,6
DB05109,DB00482,6
DB05109,DB00496,6
DB05109,DB00502,6
DB05109,DB00511,17
DB05109,DB00544,6
DB05109,DB00582,10
DB05109,DB00608,6
DB05109,DB00622,6
DB05109,DB00641,71
DB05109,DB00673,10
DB05109,DB00705,6
DB05109,DB00736,6
DB05109,DB00745,6
DB05109,DB00752,6
DB05109,DB00857,6
DB05109,DB00898,20
DB05109,DB00907,6
DB05109,DB00932,6
DB05109,DB00951,6
DB05109,DB01012,6
DB05109,DB01029,6
DB05109,DB01072,10
DB05109,DB01075,6
DB05109,DB01076,71
DB05109,DB01078,17
DB05109,DB01097,26
DB05109,DB01101,6
DB05109,DB01118,10
DB05109,DB01149,10
DB05109,DB01151,6
DB05109,DB01156,6
DB05109,DB01167,10
DB05109,DB01232,10
DB05109,DB01241,6
DB05109,DB01263,10
DB05109,DB01264,10
DB05109,DB01319,6
DB05109,DB01396,17
DB05109,DB01403,6
DB05109,DB01601,10
DB05109,DB02703,10
DB05109,DB04855,6
DB05109,DB04868,6
DB05109,DB04871,6
DB05109,DB05219,6
DB05109,DB06290,10
DB05109,DB06413,6
DB05109,DB06717,10
DB05109,DB08816,6
DB05109,DB08820,10
DB05109,DB08860,71
DB05109,DB08933,10
DB05109,DB09054,10
DB05109,DB09065,10
DB05109,DB09118,10
DB05109,DB09167,6
DB05109,DB09198,6
DB05109,DB09291,6
DB05109,DB09330,10
DB05109,DB12332,6
DB05239,DB00091,10
DB05239,DB00188,10
DB05239,DB00196,10
DB05239,DB00199,10
DB05239,DB00203,10
DB05239,DB00208,10
DB05239,DB00220,10
